E M
-2.82038 0.103231
-2.82048 0.102749
-2.82057 0.102266
-2.82067 0.101785
-2.82077 0.101304
-2.82086 0.100824
-2.82096 0.100345
-2.82106 0.0998666
-2.82115 0.099389
-2.82125 0.098912
-2.82135 0.0984358
-2.82144 0.0979603
-2.82154 0.0974856
-2.82164 0.0970117
-2.82174 0.0965384
-2.82183 0.096066
-2.82193 0.0955942
-2.82203 0.0951233
-2.82212 0.094653
-2.82222 0.0941835
-2.82232 0.0937148
-2.82242 0.0932468
-2.82251 0.0927796
-2.82261 0.0923131
-2.82271 0.0918473
-2.82281 0.0913823
-2.8229 0.090918
-2.823 0.0904545
-2.8231 0.0899918
-2.8232 0.0895297
-2.82329 0.0890685
-2.82339 0.0886079
-2.82349 0.0881482
-2.82359 0.0876891
-2.82369 0.0872308
-2.82378 0.0867733
-2.82388 0.0863165
-2.82398 0.0858604
-2.82408 0.0854051
-2.82418 0.0849506
-2.82427 0.0844967
-2.82437 0.0840437
-2.82447 0.0835913
-2.82457 0.0831398
-2.82467 0.0826889
-2.82476 0.0822388
-2.82486 0.0817895
-2.82496 0.0813409
-2.82506 0.080893
-2.82516 0.0804459
-2.82526 0.0799996
-2.82535 0.0795539
-2.82545 0.0791091
-2.82555 0.0786649
-2.82565 0.0782216
-2.82575 0.0777789
-2.82585 0.077337
-2.82595 0.0768959
-2.82604 0.0764555
-2.82614 0.0760158
-2.82624 0.0755769
-2.82634 0.0751387
-2.82644 0.0747013
-2.82654 0.0742646
-2.82664 0.0738287
-2.82674 0.0733935
-2.82684 0.072959
-2.82693 0.0725253
-2.82703 0.0720923
-2.82713 0.0716601
-2.82723 0.0712286
-2.82733 0.0707979
-2.82743 0.0703679
-2.82753 0.0699387
-2.82763 0.0695102
-2.82773 0.0690824
-2.82783 0.0686554
-2.82793 0.0682291
-2.82803 0.0678036
-2.82813 0.0673788
-2.82823 0.0669548
-2.82832 0.0665315
-2.82842 0.0661089
-2.82852 0.0656871
-2.82862 0.065266
-2.82872 0.0648457
-2.82882 0.0644261
-2.82892 0.0640073
-2.82902 0.0635892
-2.82912 0.0631718
-2.82922 0.0627552
-2.82932 0.0623393
-2.82942 0.0619242
-2.82952 0.0615098
-2.82962 0.0610961
-2.82972 0.0606832
-2.82982 0.060271
-2.82992 0.0598596
-2.83002 0.0594489
-2.83012 0.059039
-2.83022 0.0586298
-2.83032 0.0582213
-2.83042 0.0578136
-2.83052 0.0574066
-2.83062 0.0570004
-2.83072 0.0565949
-2.83082 0.0561901
-2.83092 0.0557861
-2.83102 0.0553828
-2.83112 0.0549803
-2.83122 0.0545785
-2.83132 0.0541774
-2.83143 0.0537771
-2.83153 0.0533776
-2.83163 0.0529787
-2.83173 0.0525806
-2.83183 0.0521833
-2.83193 0.0517866
-2.83203 0.0513908
-2.83213 0.0509956
-2.83223 0.0506012
-2.83233 0.0502076
-2.83243 0.0498146
-2.83253 0.0494225
-2.83263 0.049031
-2.83273 0.0486403
-2.83284 0.0482503
-2.83294 0.0478611
-2.83304 0.0474726
-2.83314 0.0470849
-2.83324 0.0466978
-2.83334 0.0463116
-2.83344 0.045926
-2.83354 0.0455412
-2.83364 0.0451571
-2.83375 0.0447738
-2.83385 0.0443912
-2.83395 0.0440094
-2.83405 0.0436283
-2.83415 0.0432479
-2.83425 0.0428682
-2.83435 0.0424893
-2.83445 0.0421111
-2.83456 0.0417337
-2.83466 0.041357
-2.83476 0.040981
-2.83486 0.0406058
-2.83496 0.0402313
-2.83506 0.0398576
-2.83517 0.0394846
-2.83527 0.0391123
-2.83537 0.0387407
-2.83547 0.0383699
-2.83557 0.0379998
-2.83567 0.0376305
-2.83578 0.0372619
-2.83588 0.036894
-2.83598 0.0365269
-2.83608 0.0361605
-2.83618 0.0357948
-2.83629 0.0354298
-2.83639 0.0350656
-2.83649 0.0347022
-2.83659 0.0343394
-2.83669 0.0339774
-2.8368 0.0336162
-2.8369 0.0332556
-2.837 0.0328958
-2.8371 0.0325367
-2.8372 0.0321784
-2.83731 0.0318208
-2.83741 0.0314639
-2.83751 0.0311078
-2.83761 0.0307524
-2.83772 0.0303977
-2.83782 0.0300438
-2.83792 0.0296905
-2.83802 0.0293381
-2.83813 0.0289863
-2.83823 0.0286353
-2.83833 0.028285
-2.83843 0.0279355
-2.83854 0.0275866
-2.83864 0.0272385
-2.83874 0.0268912
-2.83884 0.0265445
-2.83895 0.0261986
-2.83905 0.0258535
-2.83915 0.025509
-2.83925 0.0251653
-2.83936 0.0248223
-2.83946 0.0244801
-2.83956 0.0241385
-2.83967 0.0237977
-2.83977 0.0234577
-2.83987 0.0231183
-2.83997 0.0227797
-2.84008 0.0224418
-2.84018 0.0221047
-2.84028 0.0217683
-2.84039 0.0214326
-2.84049 0.0210976
-2.84059 0.0207633
-2.8407 0.0204298
-2.8408 0.020097
-2.8409 0.019765
-2.841 0.0194336
-2.84111 0.019103
-2.84121 0.0187732
-2.84131 0.018444
-2.84142 0.0181156
-2.84152 0.0177879
-2.84162 0.0174609
-2.84173 0.0171346
-2.84183 0.0168091
-2.84193 0.0164843
-2.84204 0.0161602
-2.84214 0.0158369
-2.84224 0.0155143
-2.84235 0.0151924
-2.84245 0.0148712
-2.84256 0.0145508
-2.84266 0.014231
-2.84276 0.013912
-2.84287 0.0135937
-2.84297 0.0132762
-2.84307 0.0129594
-2.84318 0.0126432
-2.84328 0.0123279
-2.84339 0.0120132
-2.84349 0.0116993
-2.84359 0.011386
-2.8437 0.0110736
-2.8438 0.0107618
-2.8439 0.0104507
-2.84401 0.0101404
-2.84411 0.00983079
-2.84422 0.00952191
-2.84432 0.00921374
-2.84442 0.0089063
-2.84453 0.00859958
-2.84463 0.00829358
-2.84474 0.00798829
-2.84484 0.00768373
-2.84494 0.00737989
-2.84505 0.00707677
-2.84515 0.00677437
-2.84526 0.00647269
-2.84536 0.00617173
-2.84547 0.00587148
-2.84557 0.00557196
-2.84567 0.00527315
-2.84578 0.00497507
-2.84588 0.0046777
-2.84599 0.00438105
-2.84609 0.00408511
-2.8462 0.0037899
-2.8463 0.0034954
-2.84641 0.00320162
-2.84651 0.00290856
-2.84661 0.00261621
-2.84672 0.00232458
-2.84682 0.00203367
-2.84693 0.00174347
-2.84703 0.00145399
-2.84714 0.00116523
-2.84724 0.00087718
-2.84735 0.000589847
-2.84745 0.000303229
-2.84756 1.73263e-05
-2.84766 -0.000267861
-2.84777 -0.000552334
-2.84787 -0.000836093
-2.84797 -0.00111914
-2.84808 -0.00140147
-2.84818 -0.00168308
-2.84829 -0.00196399
-2.84839 -0.00224417
-2.8485 -0.00252365
-2.8486 -0.00280241
-2.84871 -0.00308046
-2.84881 -0.0033578
-2.84892 -0.00363443
-2.84902 -0.00391034
-2.84913 -0.00418554
-2.84923 -0.00446003
-2.84934 -0.00473381
-2.84944 -0.00500687
-2.84955 -0.00527923
-2.84965 -0.00555087
-2.84976 -0.00582181
-2.84987 -0.00609203
-2.84997 -0.00636154
-2.85008 -0.00663034
-2.85018 -0.00689844
-2.85029 -0.00716582
-2.85039 -0.00743249
-2.8505 -0.00769846
-2.8506 -0.00796372
-2.85071 -0.00822826
-2.85081 -0.0084921
-2.85092 -0.00875523
-2.85102 -0.00901766
-2.85113 -0.00927937
-2.85123 -0.00954038
-2.85134 -0.00980068
-2.85145 -0.0100603
-2.85155 -0.0103192
-2.85166 -0.0105773
-2.85176 -0.0108348
-2.85187 -0.0110916
-2.85197 -0.0113476
-2.85208 -0.011603
-2.85218 -0.0118576
-2.85229 -0.0121116
-2.8524 -0.0123648
-2.8525 -0.0126174
-2.85261 -0.0128692
-2.85271 -0.0131203
-2.85282 -0.0133707
-2.85292 -0.0136204
-2.85303 -0.0138695
-2.85314 -0.0141178
-2.85324 -0.0143654
-2.85335 -0.0146123
-2.85345 -0.0148585
-2.85356 -0.015104
-2.85367 -0.0153488
-2.85377 -0.0155929
-2.85388 -0.0158363
-2.85398 -0.0160789
-2.85409 -0.0163209
-2.8542 -0.0165622
-2.8543 -0.0168028
-2.85441 -0.0170427
-2.85451 -0.0172819
-2.85462 -0.0175204
-2.85473 -0.0177582
-2.85483 -0.0179952
-2.85494 -0.0182316
-2.85504 -0.0184673
-2.85515 -0.0187023
-2.85526 -0.0189366
-2.85536 -0.0191702
-2.85547 -0.0194031
-2.85558 -0.0196353
-2.85568 -0.0198668
-2.85579 -0.0200976
-2.85589 -0.0203277
-2.856 -0.0205571
-2.85611 -0.0207858
-2.85621 -0.0210138
-2.85632 -0.0212411
-2.85643 -0.0214677
-2.85653 -0.0216937
-2.85664 -0.0219189
-2.85675 -0.0221434
-2.85685 -0.0223673
-2.85696 -0.0225904
-2.85707 -0.0228129
-2.85717 -0.0230346
-2.85728 -0.0232557
-2.85738 -0.0234761
-2.85749 -0.0236957
-2.8576 -0.0239147
-2.8577 -0.024133
-2.85781 -0.0243506
-2.85792 -0.0245675
-2.85802 -0.0247837
-2.85813 -0.0249992
-2.85824 -0.0252141
-2.85834 -0.0254282
-2.85845 -0.0256416
-2.85856 -0.0258544
-2.85866 -0.0260665
-2.85877 -0.0262778
-2.85888 -0.0264885
-2.85899 -0.0266985
-2.85909 -0.0269078
-2.8592 -0.0271164
-2.85931 -0.0273244
-2.85941 -0.0275316
-2.85952 -0.0277381
-2.85963 -0.027944
-2.85973 -0.0281492
-2.85984 -0.0283537
-2.85995 -0.0285575
-2.86005 -0.0287606
-2.86016 -0.028963
-2.86027 -0.0291647
-2.86038 -0.0293658
-2.86048 -0.0295661
-2.86059 -0.0297658
-2.8607 -0.0299648
-2.8608 -0.0301631
-2.86091 -0.0303607
-2.86102 -0.0305577
-2.86112 -0.0307539
-2.86123 -0.0309495
-2.86134 -0.0311444
-2.86145 -0.0313386
-2.86155 -0.0315321
-2.86166 -0.0317249
-2.86177 -0.0319171
-2.86188 -0.0321085
-2.86198 -0.0322993
-2.86209 -0.0324894
-2.8622 -0.0326788
-2.8623 -0.0328676
-2.86241 -0.0330556
-2.86252 -0.033243
-2.86263 -0.0334297
-2.86273 -0.0336157
-2.86284 -0.033801
-2.86295 -0.0339857
-2.86306 -0.0341697
-2.86316 -0.034353
-2.86327 -0.0345356
-2.86338 -0.0347175
-2.86349 -0.0348988
-2.86359 -0.0350794
-2.8637 -0.0352593
-2.86381 -0.0354385
-2.86392 -0.035617
-2.86402 -0.0357949
-2.86413 -0.0359721
-2.86424 -0.0361486
-2.86435 -0.0363245
-2.86445 -0.0364996
-2.86456 -0.0366741
-2.86467 -0.0368479
-2.86478 -0.0370211
-2.86488 -0.0371935
-2.86499 -0.0373653
-2.8651 -0.0375364
-2.86521 -0.0377069
-2.86531 -0.0378766
-2.86542 -0.0380457
-2.86553 -0.0382141
-2.86564 -0.0383819
-2.86575 -0.038549
-2.86585 -0.0387154
-2.86596 -0.0388811
-2.86607 -0.0390461
-2.86618 -0.0392105
-2.86628 -0.0393742
-2.86639 -0.0395373
-2.8665 -0.0396997
-2.86661 -0.0398614
-2.86672 -0.0400224
-2.86682 -0.0401828
-2.86693 -0.0403425
-2.86704 -0.0405015
-2.86715 -0.0406598
-2.86726 -0.0408175
-2.86736 -0.0409745
-2.86747 -0.0411309
-2.86758 -0.0412866
-2.86769 -0.0414416
-2.8678 -0.0415959
-2.8679 -0.0417496
-2.86801 -0.0419026
-2.86812 -0.042055
-2.86823 -0.0422067
-2.86834 -0.0423577
-2.86844 -0.042508
-2.86855 -0.0426577
-2.86866 -0.0428067
-2.86877 -0.0429551
-2.86888 -0.0431028
-2.86898 -0.0432498
-2.86909 -0.0433962
-2.8692 -0.0435419
-2.86931 -0.0436869
-2.86942 -0.0438313
-2.86953 -0.043975
-2.86963 -0.044118
-2.86974 -0.0442604
-2.86985 -0.0444022
-2.86996 -0.0445432
-2.87007 -0.0446836
-2.87017 -0.0448234
-2.87028 -0.0449625
-2.87039 -0.0451009
-2.8705 -0.0452386
-2.87061 -0.0453757
-2.87072 -0.0455122
-2.87082 -0.045648
-2.87093 -0.0457831
-2.87104 -0.0459176
-2.87115 -0.0460514
-2.87126 -0.0461845
-2.87137 -0.046317
-2.87147 -0.0464489
-2.87158 -0.0465801
-2.87169 -0.0467106
-2.8718 -0.0468405
-2.87191 -0.0469697
-2.87202 -0.0470982
-2.87213 -0.0472261
-2.87223 -0.0473534
-2.87234 -0.04748
-2.87245 -0.0476059
-2.87256 -0.0477312
-2.87267 -0.0478558
-2.87278 -0.0479798
-2.87289 -0.0481032
-2.87299 -0.0482258
-2.8731 -0.0483479
-2.87321 -0.0484692
-2.87332 -0.0485899
-2.87343 -0.04871
-2.87354 -0.0488294
-2.87365 -0.0489482
-2.87375 -0.0490663
-2.87386 -0.0491838
-2.87397 -0.0493006
-2.87408 -0.0494167
-2.87419 -0.0495323
-2.8743 -0.0496471
-2.87441 -0.0497613
-2.87451 -0.0498749
-2.87462 -0.0499878
-2.87473 -0.0501001
-2.87484 -0.0502117
-2.87495 -0.0503227
-2.87506 -0.050433
-2.87517 -0.0505427
-2.87528 -0.0506518
-2.87538 -0.0507602
-2.87549 -0.0508679
-2.8756 -0.050975
-2.87571 -0.0510815
-2.87582 -0.0511873
-2.87593 -0.0512924
-2.87604 -0.051397
-2.87615 -0.0515009
-2.87625 -0.0516041
-2.87636 -0.0517067
-2.87647 -0.0518086
-2.87658 -0.0519099
-2.87669 -0.0520106
-2.8768 -0.0521106
-2.87691 -0.05221
-2.87702 -0.0523088
-2.87713 -0.0524069
-2.87723 -0.0525043
-2.87734 -0.0526012
-2.87745 -0.0526973
-2.87756 -0.0527929
-2.87767 -0.0528878
-2.87778 -0.0529821
-2.87789 -0.0530757
-2.878 -0.0531687
-2.87811 -0.053261
-2.87822 -0.0533527
-2.87832 -0.0534438
-2.87843 -0.0535343
-2.87854 -0.0536241
-2.87865 -0.0537132
-2.87876 -0.0538018
-2.87887 -0.0538896
-2.87898 -0.0539769
-2.87909 -0.0540635
-2.8792 -0.0541495
-2.87931 -0.0542349
-2.87941 -0.0543196
-2.87952 -0.0544037
-2.87963 -0.0544871
-2.87974 -0.05457
-2.87985 -0.0546522
-2.87996 -0.0547337
-2.88007 -0.0548146
-2.88018 -0.0548949
-2.88029 -0.0549746
-2.8804 -0.0550536
-2.88051 -0.055132
-2.88062 -0.0552098
-2.88072 -0.0552869
-2.88083 -0.0553635
-2.88094 -0.0554393
-2.88105 -0.0555146
-2.88116 -0.0555892
-2.88127 -0.0556632
-2.88138 -0.0557366
-2.88149 -0.0558093
-2.8816 -0.0558814
-2.88171 -0.0559529
-2.88182 -0.0560238
-2.88193 -0.056094
-2.88203 -0.0561636
-2.88214 -0.0562326
-2.88225 -0.0563009
-2.88236 -0.0563687
-2.88247 -0.0564358
-2.88258 -0.0565023
-2.88269 -0.0565681
-2.8828 -0.0566334
-2.88291 -0.056698
-2.88302 -0.056762
-2.88313 -0.0568253
-2.88324 -0.0568881
-2.88335 -0.0569502
-2.88346 -0.0570117
-2.88356 -0.0570726
-2.88367 -0.0571328
-2.88378 -0.0571924
-2.88389 -0.0572515
-2.884 -0.0573099
-2.88411 -0.0573676
-2.88422 -0.0574248
-2.88433 -0.0574813
-2.88444 -0.0575372
-2.88455 -0.0575925
-2.88466 -0.0576472
-2.88477 -0.0577013
-2.88488 -0.0577547
-2.88499 -0.0578076
-2.8851 -0.0578598
-2.88521 -0.0579114
-2.88532 -0.0579624
-2.88542 -0.0580127
-2.88553 -0.0580625
-2.88564 -0.0581116
-2.88575 -0.0581601
-2.88586 -0.058208
-2.88597 -0.0582553
-2.88608 -0.058302
-2.88619 -0.0583481
-2.8863 -0.0583935
-2.88641 -0.0584384
-2.88652 -0.0584826
-2.88663 -0.0585262
-2.88674 -0.0585692
-2.88685 -0.0586116
-2.88696 -0.0586534
-2.88707 -0.0586946
-2.88718 -0.0587351
-2.88729 -0.0587751
-2.8874 -0.0588144
-2.8875 -0.0588532
-2.88761 -0.0588913
-2.88772 -0.0589288
-2.88783 -0.0589657
-2.88794 -0.059002
-2.88805 -0.0590377
-2.88816 -0.0590728
-2.88827 -0.0591073
-2.88838 -0.0591412
-2.88849 -0.0591744
-2.8886 -0.0592071
-2.88871 -0.0592392
-2.88882 -0.0592706
-2.88893 -0.0593015
-2.88904 -0.0593317
-2.88915 -0.0593613
-2.88926 -0.0593904
-2.88937 -0.0594188
-2.88948 -0.0594466
-2.88959 -0.0594739
-2.8897 -0.0595005
-2.88981 -0.0595265
-2.88992 -0.0595519
-2.89002 -0.0595768
-2.89013 -0.059601
-2.89024 -0.0596246
-2.89035 -0.0596476
-2.89046 -0.05967
-2.89057 -0.0596919
-2.89068 -0.0597131
-2.89079 -0.0597337
-2.8909 -0.0597537
-2.89101 -0.0597732
-2.89112 -0.059792
-2.89123 -0.0598102
-2.89134 -0.0598279
-2.89145 -0.0598449
-2.89156 -0.0598613
-2.89167 -0.0598772
-2.89178 -0.0598924
-2.89189 -0.0599071
-2.892 -0.0599212
-2.89211 -0.0599346
-2.89222 -0.0599475
-2.89233 -0.0599598
-2.89244 -0.0599715
-2.89255 -0.0599825
-2.89266 -0.059993
-2.89277 -0.060003
-2.89288 -0.0600123
-2.89299 -0.060021
-2.8931 -0.0600291
-2.89321 -0.0600367
-2.89332 -0.0600436
-2.89342 -0.06005
-2.89353 -0.0600557
-2.89364 -0.0600609
-2.89375 -0.0600655
-2.89386 -0.0600695
-2.89397 -0.0600729
-2.89408 -0.0600758
-2.89419 -0.060078
-2.8943 -0.0600797
-2.89441 -0.0600807
-2.89452 -0.0600812
-2.89463 -0.0600811
-2.89474 -0.0600804
-2.89485 -0.0600791
-2.89496 -0.0600772
-2.89507 -0.0600748
-2.89518 -0.0600718
-2.89529 -0.0600681
-2.8954 -0.0600639
-2.89551 -0.0600592
-2.89562 -0.0600538
-2.89573 -0.0600478
-2.89584 -0.0600413
-2.89595 -0.0600342
-2.89606 -0.0600265
-2.89617 -0.0600182
-2.89628 -0.0600093
-2.89639 -0.0599999
-2.8965 -0.0599899
-2.89661 -0.0599793
-2.89672 -0.0599681
-2.89683 -0.0599563
-2.89694 -0.059944
-2.89705 -0.0599311
-2.89716 -0.0599176
-2.89727 -0.0599035
-2.89738 -0.0598889
-2.89749 -0.0598736
-2.8976 -0.0598578
-2.89771 -0.0598414
-2.89781 -0.0598245
-2.89792 -0.059807
-2.89803 -0.0597889
-2.89814 -0.0597702
-2.89825 -0.0597509
-2.89836 -0.0597311
-2.89847 -0.0597107
-2.89858 -0.0596897
-2.89869 -0.0596682
-2.8988 -0.059646
-2.89891 -0.0596233
-2.89902 -0.0596001
-2.89913 -0.0595762
-2.89924 -0.0595518
-2.89935 -0.0595268
-2.89946 -0.0595013
-2.89957 -0.0594752
-2.89968 -0.0594485
-2.89979 -0.0594212
-2.8999 -0.0593934
-2.90001 -0.059365
-2.90012 -0.059336
-2.90023 -0.0593065
-2.90034 -0.0592764
-2.90045 -0.0592457
-2.90056 -0.0592145
-2.90067 -0.0591827
-2.90078 -0.0591503
-2.90089 -0.0591174
-2.901 -0.0590839
-2.90111 -0.0590498
-2.90122 -0.0590152
-2.90133 -0.05898
-2.90144 -0.0589442
-2.90155 -0.0589079
-2.90166 -0.058871
-2.90177 -0.0588335
-2.90188 -0.0587955
-2.90199 -0.058757
-2.9021 -0.0587178
-2.90221 -0.0586781
-2.90232 -0.0586379
-2.90243 -0.0585971
-2.90254 -0.0585557
-2.90265 -0.0585137
-2.90276 -0.0584712
-2.90287 -0.0584282
-2.90297 -0.0583846
-2.90308 -0.0583404
-2.90319 -0.0582957
-2.9033 -0.0582504
-2.90341 -0.0582045
-2.90352 -0.0581581
-2.90363 -0.0581112
-2.90374 -0.0580636
-2.90385 -0.0580156
-2.90396 -0.0579669
-2.90407 -0.0579178
-2.90418 -0.057868
-2.90429 -0.0578177
-2.9044 -0.0577669
-2.90451 -0.0577155
-2.90462 -0.0576635
-2.90473 -0.057611
-2.90484 -0.0575579
-2.90495 -0.0575043
-2.90506 -0.0574502
-2.90517 -0.0573955
-2.90528 -0.0573402
-2.90539 -0.0572844
-2.9055 -0.057228
-2.90561 -0.0571711
-2.90572 -0.0571136
-2.90583 -0.0570556
-2.90594 -0.056997
-2.90605 -0.0569379
-2.90616 -0.0568783
-2.90627 -0.056818
-2.90638 -0.0567573
-2.90649 -0.056696
-2.9066 -0.0566341
-2.90671 -0.0565717
-2.90682 -0.0565088
-2.90693 -0.0564453
-2.90704 -0.0563813
-2.90715 -0.0563167
-2.90726 -0.0562515
-2.90737 -0.0561859
-2.90747 -0.0561197
-2.90758 -0.0560529
-2.90769 -0.0559856
-2.9078 -0.0559178
-2.90791 -0.0558494
-2.90802 -0.0557805
-2.90813 -0.055711
-2.90824 -0.055641
-2.90835 -0.0555704
-2.90846 -0.0554993
-2.90857 -0.0554277
-2.90868 -0.0553555
-2.90879 -0.0552828
-2.9089 -0.0552096
-2.90901 -0.0551358
-2.90912 -0.0550615
-2.90923 -0.0549866
-2.90934 -0.0549112
-2.90945 -0.0548353
-2.90956 -0.0547588
-2.90967 -0.0546818
-2.90978 -0.0546042
-2.90989 -0.0545262
-2.91 -0.0544475
-2.91011 -0.0543684
-2.91022 -0.0542887
-2.91033 -0.0542085
-2.91044 -0.0541277
-2.91055 -0.0540464
-2.91066 -0.0539646
-2.91077 -0.0538823
-2.91088 -0.0537994
-2.91098 -0.053716
-2.91109 -0.053632
-2.9112 -0.0535475
-2.91131 -0.0534625
-2.91142 -0.053377
-2.91153 -0.0532909
-2.91164 -0.0532043
-2.91175 -0.0531172
-2.91186 -0.0530295
-2.91197 -0.0529413
-2.91208 -0.0528526
-2.91219 -0.0527634
-2.9123 -0.0526736
-2.91241 -0.0525833
-2.91252 -0.0524925
-2.91263 -0.0524011
-2.91274 -0.0523092
-2.91285 -0.0522168
-2.91296 -0.0521239
-2.91307 -0.0520305
-2.91318 -0.0519365
-2.91329 -0.051842
-2.9134 -0.051747
-2.91351 -0.0516514
-2.91362 -0.0515553
-2.91372 -0.0514587
-2.91383 -0.0513616
-2.91394 -0.051264
-2.91405 -0.0511658
-2.91416 -0.0510671
-2.91427 -0.0509679
-2.91438 -0.0508682
-2.91449 -0.050768
-2.9146 -0.0506672
-2.91471 -0.0505659
-2.91482 -0.0504641
-2.91493 -0.0503618
-2.91504 -0.050259
-2.91515 -0.0501556
-2.91526 -0.0500518
-2.91537 -0.0499474
-2.91548 -0.0498425
-2.91559 -0.0497371
-2.9157 -0.0496311
-2.91581 -0.0495247
-2.91591 -0.0494177
-2.91602 -0.0493102
-2.91613 -0.0492022
-2.91624 -0.0490937
-2.91635 -0.0489847
-2.91646 -0.0488751
-2.91657 -0.0487651
-2.91668 -0.0486545
-2.91679 -0.0485435
-2.9169 -0.0484319
-2.91701 -0.0483198
-2.91712 -0.0482072
-2.91723 -0.048094
-2.91734 -0.0479804
-2.91745 -0.0478663
-2.91756 -0.0477516
-2.91767 -0.0476365
-2.91778 -0.0475208
-2.91788 -0.0474046
-2.91799 -0.0472879
-2.9181 -0.0471708
-2.91821 -0.0470531
-2.91832 -0.0469348
-2.91843 -0.0468161
-2.91854 -0.0466969
-2.91865 -0.0465772
-2.91876 -0.046457
-2.91887 -0.0463362
-2.91898 -0.046215
-2.91909 -0.0460933
-2.9192 -0.045971
-2.91931 -0.0458483
-2.91942 -0.045725
-2.91952 -0.0456012
-2.91963 -0.045477
-2.91974 -0.0453522
-2.91985 -0.045227
-2.91996 -0.0451012
-2.92007 -0.0449749
-2.92018 -0.0448482
-2.92029 -0.0447209
-2.9204 -0.0445931
-2.92051 -0.0444649
-2.92062 -0.0443361
-2.92073 -0.0442069
-2.92084 -0.0440771
-2.92094 -0.0439468
-2.92105 -0.0438161
-2.92116 -0.0436848
-2.92127 -0.0435531
-2.92138 -0.0434208
-2.92149 -0.0432881
-2.9216 -0.0431549
-2.92171 -0.0430211
-2.92182 -0.0428869
-2.92193 -0.0427522
-2.92204 -0.042617
-2.92215 -0.0424813
-2.92226 -0.042345
-2.92236 -0.0422084
-2.92247 -0.0420712
-2.92258 -0.0419335
-2.92269 -0.0417953
-2.9228 -0.0416566
-2.92291 -0.0415175
-2.92302 -0.0413778
-2.92313 -0.0412377
-2.92324 -0.0410971
-2.92335 -0.040956
-2.92346 -0.0408144
-2.92356 -0.0406723
-2.92367 -0.0405297
-2.92378 -0.0403866
-2.92389 -0.0402431
-2.924 -0.040099
-2.92411 -0.0399545
-2.92422 -0.0398095
-2.92433 -0.039664
-2.92444 -0.039518
-2.92455 -0.0393715
-2.92465 -0.0392245
-2.92476 -0.0390771
-2.92487 -0.0389291
-2.92498 -0.0387807
-2.92509 -0.0386318
-2.9252 -0.0384824
-2.92531 -0.0383326
-2.92542 -0.0381822
-2.92553 -0.0380314
-2.92564 -0.0378801
-2.92574 -0.0377283
-2.92585 -0.037576
-2.92596 -0.0374233
-2.92607 -0.03727
-2.92618 -0.0371163
-2.92629 -0.0369621
-2.9264 -0.0368075
-2.92651 -0.0366523
-2.92662 -0.0364967
-2.92672 -0.0363406
-2.92683 -0.036184
-2.92694 -0.0360269
-2.92705 -0.0358694
-2.92716 -0.0357114
-2.92727 -0.0355529
-2.92738 -0.0353939
-2.92749 -0.0352345
-2.9276 -0.0350745
-2.9277 -0.0349141
-2.92781 -0.0347533
-2.92792 -0.0345919
-2.92803 -0.0344301
-2.92814 -0.0342678
-2.92825 -0.0341051
-2.92836 -0.0339418
-2.92847 -0.0337781
-2.92857 -0.033614
-2.92868 -0.0334493
-2.92879 -0.0332842
-2.9289 -0.0331186
-2.92901 -0.0329525
-2.92912 -0.032786
-2.92923 -0.032619
-2.92934 -0.0324515
-2.92944 -0.0322836
-2.92955 -0.0321152
-2.92966 -0.0319463
-2.92977 -0.031777
-2.92988 -0.0316072
-2.92999 -0.0314369
-2.9301 -0.0312662
-2.9302 -0.031095
-2.93031 -0.0309233
-2.93042 -0.0307511
-2.93053 -0.0305785
-2.93064 -0.0304055
-2.93075 -0.0302319
-2.93086 -0.030058
-2.93097 -0.0298835
-2.93107 -0.0297086
-2.93118 -0.0295332
-2.93129 -0.0293573
-2.9314 -0.029181
-2.93151 -0.0290043
-2.93162 -0.028827
-2.93172 -0.0286493
-2.93183 -0.0284712
-2.93194 -0.0282926
-2.93205 -0.0281135
-2.93216 -0.027934
-2.93227 -0.027754
-2.93238 -0.0275735
-2.93248 -0.0273926
-2.93259 -0.0272113
-2.9327 -0.0270294
-2.93281 -0.0268472
-2.93292 -0.0266644
-2.93303 -0.0264812
-2.93313 -0.0262976
-2.93324 -0.0261135
-2.93335 -0.0259289
-2.93346 -0.0257439
-2.93357 -0.0255584
-2.93368 -0.0253725
-2.93378 -0.0251862
-2.93389 -0.0249993
-2.934 -0.024812
-2.93411 -0.0246243
-2.93422 -0.0244361
-2.93433 -0.0242475
-2.93443 -0.0240584
-2.93454 -0.0238689
-2.93465 -0.0236789
-2.93476 -0.0234884
-2.93487 -0.0232975
-2.93498 -0.0231062
-2.93508 -0.0229144
-2.93519 -0.0227222
-2.9353 -0.0225295
-2.93541 -0.0223363
-2.93552 -0.0221427
-2.93563 -0.0219487
-2.93573 -0.0217542
-2.93584 -0.0215593
-2.93595 -0.0213639
-2.93606 -0.0211681
-2.93617 -0.0209719
-2.93627 -0.0207752
-2.93638 -0.020578
-2.93649 -0.0203804
-2.9366 -0.0201824
-2.93671 -0.0199839
-2.93682 -0.019785
-2.93692 -0.0195856
-2.93703 -0.0193858
-2.93714 -0.0191855
-2.93725 -0.0189848
-2.93736 -0.0187837
-2.93746 -0.0185821
-2.93757 -0.0183801
-2.93768 -0.0181776
-2.93779 -0.0179747
-2.9379 -0.0177714
-2.938 -0.0175676
-2.93811 -0.0173634
-2.93822 -0.0171587
-2.93833 -0.0169536
-2.93844 -0.0167481
