E M
-2.82042 0.103362
-2.82052 0.102879
-2.82061 0.102397
-2.82071 0.101915
-2.82081 0.101435
-2.8209 0.100955
-2.821 0.100475
-2.8211 0.0999968
-2.82119 0.0995191
-2.82129 0.099042
-2.82139 0.0985658
-2.82148 0.0980902
-2.82158 0.0976155
-2.82168 0.0971414
-2.82178 0.0966681
-2.82187 0.0961956
-2.82197 0.0957238
-2.82207 0.0952527
-2.82216 0.0947824
-2.82226 0.0943128
-2.82236 0.093844
-2.82246 0.093376
-2.82255 0.0929086
-2.82265 0.0924421
-2.82275 0.0919762
-2.82285 0.0915111
-2.82294 0.0910468
-2.82304 0.0905832
-2.82314 0.0901204
-2.82324 0.0896583
-2.82334 0.0891969
-2.82343 0.0887363
-2.82353 0.0882764
-2.82363 0.0878173
-2.82373 0.0873589
-2.82382 0.0869013
-2.82392 0.0864444
-2.82402 0.0859883
-2.82412 0.0855329
-2.82422 0.0850783
-2.82431 0.0846244
-2.82441 0.0841712
-2.82451 0.0837188
-2.82461 0.0832671
-2.82471 0.0828162
-2.82481 0.082366
-2.8249 0.0819166
-2.825 0.0814679
-2.8251 0.08102
-2.8252 0.0805728
-2.8253 0.0801263
-2.8254 0.0796806
-2.82549 0.0792357
-2.82559 0.0787914
-2.82569 0.078348
-2.82579 0.0779052
-2.82589 0.0774633
-2.82599 0.077022
-2.82609 0.0765815
-2.82619 0.0761418
-2.82628 0.0757028
-2.82638 0.0752645
-2.82648 0.074827
-2.82658 0.0743902
-2.82668 0.0739542
-2.82678 0.0735189
-2.82688 0.0730844
-2.82698 0.0726506
-2.82708 0.0722175
-2.82718 0.0717852
-2.82727 0.0713536
-2.82737 0.0709228
-2.82747 0.0704927
-2.82757 0.0700634
-2.82767 0.0696348
-2.82777 0.0692069
-2.82787 0.0687798
-2.82797 0.0683534
-2.82807 0.0679278
-2.82817 0.0675029
-2.82827 0.0670788
-2.82837 0.0666554
-2.82847 0.0662327
-2.82857 0.0658108
-2.82867 0.0653897
-2.82877 0.0649692
-2.82887 0.0645495
-2.82897 0.0641306
-2.82906 0.0637124
-2.82916 0.0632949
-2.82926 0.0628782
-2.82936 0.0624622
-2.82946 0.062047
-2.82956 0.0616325
-2.82966 0.0612188
-2.82976 0.0608058
-2.82986 0.0603935
-2.82996 0.059982
-2.83006 0.0595712
-2.83016 0.0591611
-2.83026 0.0587518
-2.83036 0.0583433
-2.83046 0.0579354
-2.83057 0.0575283
-2.83067 0.057122
-2.83077 0.0567164
-2.83087 0.0563115
-2.83097 0.0559074
-2.83107 0.055504
-2.83117 0.0551014
-2.83127 0.0546995
-2.83137 0.0542983
-2.83147 0.0538979
-2.83157 0.0534982
-2.83167 0.0530993
-2.83177 0.0527011
-2.83187 0.0523036
-2.83197 0.0519069
-2.83207 0.0515109
-2.83217 0.0511156
-2.83227 0.0507211
-2.83237 0.0503273
-2.83248 0.0499343
-2.83258 0.049542
-2.83268 0.0491505
-2.83278 0.0487596
-2.83288 0.0483696
-2.83298 0.0479802
-2.83308 0.0475916
-2.83318 0.0472037
-2.83328 0.0468166
-2.83338 0.0464302
-2.83349 0.0460446
-2.83359 0.0456597
-2.83369 0.0452755
-2.83379 0.044892
-2.83389 0.0445093
-2.83399 0.0441274
-2.83409 0.0437461
-2.83419 0.0433656
-2.8343 0.0429859
-2.8344 0.0426068
-2.8345 0.0422286
-2.8346 0.041851
-2.8347 0.0414742
-2.8348 0.0410981
-2.83491 0.0407228
-2.83501 0.0403481
-2.83511 0.0399743
-2.83521 0.0396011
-2.83531 0.0392287
-2.83541 0.0388571
-2.83552 0.0384861
-2.83562 0.0381159
-2.83572 0.0377465
-2.83582 0.0373777
-2.83592 0.0370097
-2.83602 0.0366425
-2.83613 0.0362759
-2.83623 0.0359102
-2.83633 0.0355451
-2.83643 0.0351808
-2.83653 0.0348172
-2.83664 0.0344543
-2.83674 0.0340922
-2.83684 0.0337308
-2.83694 0.0333701
-2.83704 0.0330102
-2.83715 0.032651
-2.83725 0.0322925
-2.83735 0.0319348
-2.83745 0.0315778
-2.83756 0.0312215
-2.83766 0.030866
-2.83776 0.0305112
-2.83786 0.0301571
-2.83797 0.0298038
-2.83807 0.0294512
-2.83817 0.0290993
-2.83827 0.0287482
-2.83838 0.0283977
-2.83848 0.0280481
-2.83858 0.0276991
-2.83868 0.0273509
-2.83879 0.0270034
-2.83889 0.0266566
-2.83899 0.0263106
-2.83909 0.0259653
-2.8392 0.0256207
-2.8393 0.0252769
-2.8394 0.0249337
-2.8395 0.0245914
-2.83961 0.0242497
-2.83971 0.0239088
-2.83981 0.0235686
-2.83992 0.0232291
-2.84002 0.0228903
-2.84012 0.0225523
-2.84023 0.022215
-2.84033 0.0218785
-2.84043 0.0215426
-2.84053 0.0212075
-2.84064 0.0208732
-2.84074 0.0205395
-2.84084 0.0202066
-2.84095 0.0198744
-2.84105 0.0195429
-2.84115 0.0192122
-2.84126 0.0188822
-2.84136 0.0185529
-2.84146 0.0182243
-2.84157 0.0178965
-2.84167 0.0175693
-2.84177 0.017243
-2.84188 0.0169173
-2.84198 0.0165924
-2.84208 0.0162681
-2.84219 0.0159446
-2.84229 0.0156219
-2.84239 0.0152998
-2.8425 0.0149785
-2.8426 0.0146579
-2.84271 0.0143381
-2.84281 0.0140189
-2.84291 0.0137005
-2.84302 0.0133828
-2.84312 0.0130658
-2.84322 0.0127496
-2.84333 0.0124341
-2.84343 0.0121192
-2.84354 0.0118052
-2.84364 0.0114918
-2.84374 0.0111792
-2.84385 0.0108672
-2.84395 0.010556
-2.84405 0.0102456
-2.84416 0.00993582
-2.84426 0.00962679
-2.84437 0.00931848
-2.84447 0.00901089
-2.84457 0.00870402
-2.84468 0.00839787
-2.84478 0.00809244
-2.84489 0.00778773
-2.84499 0.00748374
-2.8451 0.00718047
-2.8452 0.00687792
-2.8453 0.00657609
-2.84541 0.00627497
-2.84551 0.00597458
-2.84562 0.0056749
-2.84572 0.00537595
-2.84583 0.00507771
-2.84593 0.00478019
-2.84603 0.00448339
-2.84614 0.0041873
-2.84624 0.00389193
-2.84635 0.00359728
-2.84645 0.00330335
-2.84656 0.00301014
-2.84666 0.00271764
-2.84677 0.00242585
-2.84687 0.00213479
-2.84697 0.00184443
-2.84708 0.0015548
-2.84718 0.00126588
-2.84729 0.000977676
-2.84739 0.000690188
-2.8475 0.000403414
-2.8476 0.000117355
-2.84771 -0.000167989
-2.84781 -0.000452619
-2.84792 -0.000736535
-2.84802 -0.00101974
-2.84813 -0.00130222
-2.84823 -0.001584
-2.84834 -0.00186506
-2.84844 -0.00214541
-2.84855 -0.00242504
-2.84865 -0.00270396
-2.84876 -0.00298217
-2.84886 -0.00325967
-2.84897 -0.00353646
-2.84907 -0.00381253
-2.84918 -0.00408789
-2.84928 -0.00436254
-2.84939 -0.00463648
-2.84949 -0.00490971
-2.8496 -0.00518223
-2.8497 -0.00545403
-2.84981 -0.00572513
-2.84991 -0.00599551
-2.85002 -0.00626519
-2.85012 -0.00653416
-2.85023 -0.00680241
-2.85033 -0.00706996
-2.85044 -0.0073368
-2.85054 -0.00760293
-2.85065 -0.00786835
-2.85076 -0.00813306
-2.85086 -0.00839707
-2.85097 -0.00866036
-2.85107 -0.00892295
-2.85118 -0.00918483
-2.85128 -0.00944601
-2.85139 -0.00970647
-2.85149 -0.00996623
-2.8516 -0.0102253
-2.8517 -0.0104836
-2.85181 -0.0107413
-2.85192 -0.0109982
-2.85202 -0.0112544
-2.85213 -0.01151
-2.85223 -0.0117648
-2.85234 -0.0120189
-2.85244 -0.0122723
-2.85255 -0.012525
-2.85266 -0.012777
-2.85276 -0.0130283
-2.85287 -0.0132789
-2.85297 -0.0135288
-2.85308 -0.013778
-2.85318 -0.0140264
-2.85329 -0.0142742
-2.8534 -0.0145213
-2.8535 -0.0147677
-2.85361 -0.0150133
-2.85371 -0.0152583
-2.85382 -0.0155026
-2.85393 -0.0157462
-2.85403 -0.015989
-2.85414 -0.0162312
-2.85424 -0.0164726
-2.85435 -0.0167134
-2.85446 -0.0169535
-2.85456 -0.0171928
-2.85467 -0.0174315
-2.85477 -0.0176695
-2.85488 -0.0179067
-2.85499 -0.0181433
-2.85509 -0.0183791
-2.8552 -0.0186143
-2.85531 -0.0188488
-2.85541 -0.0190825
-2.85552 -0.0193156
-2.85562 -0.019548
-2.85573 -0.0197797
-2.85584 -0.0200107
-2.85594 -0.0202409
-2.85605 -0.0204705
-2.85616 -0.0206994
-2.85626 -0.0209276
-2.85637 -0.0211551
-2.85648 -0.0213819
-2.85658 -0.021608
-2.85669 -0.0218334
-2.85679 -0.0220581
-2.8569 -0.0222822
-2.85701 -0.0225055
-2.85711 -0.0227281
-2.85722 -0.0229501
-2.85733 -0.0231713
-2.85743 -0.0233919
-2.85754 -0.0236117
-2.85765 -0.0238309
-2.85775 -0.0240494
-2.85786 -0.0242671
-2.85797 -0.0244842
-2.85807 -0.0247006
-2.85818 -0.0249163
-2.85829 -0.0251313
-2.85839 -0.0253457
-2.8585 -0.0255593
-2.85861 -0.0257722
-2.85871 -0.0259845
-2.85882 -0.026196
-2.85893 -0.0264069
-2.85903 -0.0266171
-2.85914 -0.0268266
-2.85925 -0.0270354
-2.85935 -0.0272435
-2.85946 -0.0274509
-2.85957 -0.0276577
-2.85968 -0.0278637
-2.85978 -0.0280691
-2.85989 -0.0282737
-2.86 -0.0284777
-2.8601 -0.028681
-2.86021 -0.0288836
-2.86032 -0.0290856
-2.86042 -0.0292868
-2.86053 -0.0294874
-2.86064 -0.0296872
-2.86075 -0.0298864
-2.86085 -0.0300849
-2.86096 -0.0302827
-2.86107 -0.0304799
-2.86117 -0.0306763
-2.86128 -0.0308721
-2.86139 -0.0310671
-2.8615 -0.0312615
-2.8616 -0.0314552
-2.86171 -0.0316483
-2.86182 -0.0318406
-2.86192 -0.0320323
-2.86203 -0.0322233
-2.86214 -0.0324136
-2.86225 -0.0326032
-2.86235 -0.0327921
-2.86246 -0.0329804
-2.86257 -0.0331679
-2.86268 -0.0333548
-2.86278 -0.033541
-2.86289 -0.0337266
-2.863 -0.0339114
-2.86311 -0.0340956
-2.86321 -0.0342791
-2.86332 -0.0344619
-2.86343 -0.034644
-2.86354 -0.0348255
-2.86364 -0.0350063
-2.86375 -0.0351864
-2.86386 -0.0353658
-2.86397 -0.0355445
-2.86407 -0.0357226
-2.86418 -0.0359
-2.86429 -0.0360767
-2.8644 -0.0362528
-2.8645 -0.0364281
-2.86461 -0.0366028
-2.86472 -0.0367768
-2.86483 -0.0369502
-2.86493 -0.0371228
-2.86504 -0.0372948
-2.86515 -0.0374662
-2.86526 -0.0376368
-2.86536 -0.0378068
-2.86547 -0.0379761
-2.86558 -0.0381447
-2.86569 -0.0383126
-2.8658 -0.0384799
-2.8659 -0.0386465
-2.86601 -0.0388125
-2.86612 -0.0389777
-2.86623 -0.0391423
-2.86633 -0.0393062
-2.86644 -0.0394695
-2.86655 -0.0396321
-2.86666 -0.039794
-2.86677 -0.0399552
-2.86687 -0.0401158
-2.86698 -0.0402757
-2.86709 -0.0404349
-2.8672 -0.0405935
-2.86731 -0.0407514
-2.86741 -0.0409086
-2.86752 -0.0410651
-2.86763 -0.041221
-2.86774 -0.0413763
-2.86785 -0.0415308
-2.86795 -0.0416847
-2.86806 -0.0418379
-2.86817 -0.0419905
-2.86828 -0.0421424
-2.86839 -0.0422936
-2.86849 -0.0424442
-2.8686 -0.0425941
-2.86871 -0.0427433
-2.86882 -0.0428919
-2.86893 -0.0430398
-2.86904 -0.043187
-2.86914 -0.0433336
-2.86925 -0.0434795
-2.86936 -0.0436248
-2.86947 -0.0437693
-2.86958 -0.0439133
-2.86968 -0.0440565
-2.86979 -0.0441991
-2.8699 -0.0443411
-2.87001 -0.0444824
-2.87012 -0.044623
-2.87023 -0.0447629
-2.87033 -0.0449022
-2.87044 -0.0450409
-2.87055 -0.0451789
-2.87066 -0.0453162
-2.87077 -0.0454528
-2.87088 -0.0455889
-2.87098 -0.0457242
-2.87109 -0.0458589
-2.8712 -0.0459929
-2.87131 -0.0461263
-2.87142 -0.046259
-2.87153 -0.0463911
-2.87163 -0.0465225
-2.87174 -0.0466532
-2.87185 -0.0467833
-2.87196 -0.0469127
-2.87207 -0.0470415
-2.87218 -0.0471696
-2.87229 -0.0472971
-2.87239 -0.0474239
-2.8725 -0.0475501
-2.87261 -0.0476756
-2.87272 -0.0478004
-2.87283 -0.0479246
-2.87294 -0.0480482
-2.87304 -0.0481711
-2.87315 -0.0482933
-2.87326 -0.0484149
-2.87337 -0.0485359
-2.87348 -0.0486562
-2.87359 -0.0487758
-2.8737 -0.0488948
-2.87381 -0.0490131
-2.87391 -0.0491308
-2.87402 -0.0492478
-2.87413 -0.0493642
-2.87424 -0.04948
-2.87435 -0.0495951
-2.87446 -0.0497095
-2.87457 -0.0498233
-2.87467 -0.0499364
-2.87478 -0.0500489
-2.87489 -0.0501608
-2.875 -0.050272
-2.87511 -0.0503826
-2.87522 -0.0504925
-2.87533 -0.0506017
-2.87544 -0.0507104
-2.87554 -0.0508183
-2.87565 -0.0509257
-2.87576 -0.0510323
-2.87587 -0.0511384
-2.87598 -0.0512438
-2.87609 -0.0513485
-2.8762 -0.0514527
-2.87631 -0.0515561
-2.87642 -0.0516589
-2.87652 -0.0517611
-2.87663 -0.0518627
-2.87674 -0.0519636
-2.87685 -0.0520638
-2.87696 -0.0521634
-2.87707 -0.0522624
-2.87718 -0.0523607
-2.87729 -0.0524584
-2.8774 -0.0525555
-2.8775 -0.0526519
-2.87761 -0.0527477
-2.87772 -0.0528428
-2.87783 -0.0529373
-2.87794 -0.0530312
-2.87805 -0.0531244
-2.87816 -0.053217
-2.87827 -0.0533089
-2.87838 -0.0534002
-2.87849 -0.0534909
-2.87859 -0.053581
-2.8787 -0.0536704
-2.87881 -0.0537591
-2.87892 -0.0538472
-2.87903 -0.0539347
-2.87914 -0.0540216
-2.87925 -0.0541078
-2.87936 -0.0541934
-2.87947 -0.0542784
-2.87958 -0.0543627
-2.87968 -0.0544464
-2.87979 -0.0545295
-2.8799 -0.0546119
-2.88001 -0.0546937
-2.88012 -0.0547748
-2.88023 -0.0548554
-2.88034 -0.0549353
-2.88045 -0.0550145
-2.88056 -0.0550932
-2.88067 -0.0551712
-2.88078 -0.0552486
-2.88089 -0.0553253
-2.88099 -0.0554014
-2.8811 -0.0554769
-2.88121 -0.0555518
-2.88132 -0.055626
-2.88143 -0.0556996
-2.88154 -0.0557726
-2.88165 -0.055845
-2.88176 -0.0559167
-2.88187 -0.0559878
-2.88198 -0.0560583
-2.88209 -0.0561281
-2.8822 -0.0561973
-2.88231 -0.0562659
-2.88241 -0.0563339
-2.88252 -0.0564013
-2.88263 -0.056468
-2.88274 -0.0565341
-2.88285 -0.0565996
-2.88296 -0.0566644
-2.88307 -0.0567286
-2.88318 -0.0567923
-2.88329 -0.0568552
-2.8834 -0.0569176
-2.88351 -0.0569793
-2.88362 -0.0570405
-2.88373 -0.057101
-2.88384 -0.0571608
-2.88395 -0.0572201
-2.88405 -0.0572787
-2.88416 -0.0573368
-2.88427 -0.0573942
-2.88438 -0.057451
-2.88449 -0.0575071
-2.8846 -0.0575627
-2.88471 -0.0576176
-2.88482 -0.0576719
-2.88493 -0.0577256
-2.88504 -0.0577787
-2.88515 -0.0578311
-2.88526 -0.057883
-2.88537 -0.0579342
-2.88548 -0.0579848
-2.88559 -0.0580348
-2.8857 -0.0580842
-2.88581 -0.058133
-2.88591 -0.0581811
-2.88602 -0.0582287
-2.88613 -0.0582756
-2.88624 -0.0583219
-2.88635 -0.0583676
-2.88646 -0.0584127
-2.88657 -0.0584572
-2.88668 -0.0585011
-2.88679 -0.0585443
-2.8869 -0.058587
-2.88701 -0.058629
-2.88712 -0.0586704
-2.88723 -0.0587112
-2.88734 -0.0587514
-2.88745 -0.058791
-2.88756 -0.05883
-2.88767 -0.0588684
-2.88778 -0.0589062
-2.88789 -0.0589433
-2.888 -0.0589799
-2.8881 -0.0590158
-2.88821 -0.0590512
-2.88832 -0.0590859
-2.88843 -0.05912
-2.88854 -0.0591536
-2.88865 -0.0591865
-2.88876 -0.0592188
-2.88887 -0.0592505
-2.88898 -0.0592816
-2.88909 -0.0593121
-2.8892 -0.059342
-2.88931 -0.0593713
-2.88942 -0.0594
-2.88953 -0.0594281
-2.88964 -0.0594556
-2.88975 -0.0594824
-2.88986 -0.0595087
-2.88997 -0.0595344
-2.89008 -0.0595595
-2.89019 -0.059584
-2.8903 -0.0596078
-2.89041 -0.0596311
-2.89052 -0.0596538
-2.89063 -0.0596759
-2.89074 -0.0596973
-2.89085 -0.0597182
-2.89095 -0.0597385
-2.89106 -0.0597582
-2.89117 -0.0597773
-2.89128 -0.0597958
-2.89139 -0.0598137
-2.8915 -0.059831
-2.89161 -0.0598477
-2.89172 -0.0598638
-2.89183 -0.0598793
-2.89194 -0.0598942
-2.89205 -0.0599085
-2.89216 -0.0599223
-2.89227 -0.0599354
-2.89238 -0.0599479
-2.89249 -0.0599599
-2.8926 -0.0599712
-2.89271 -0.059982
-2.89282 -0.0599922
-2.89293 -0.0600017
-2.89304 -0.0600107
-2.89315 -0.0600191
-2.89326 -0.0600269
-2.89337 -0.0600341
-2.89348 -0.0600408
-2.89359 -0.0600468
-2.8937 -0.0600522
-2.89381 -0.0600571
-2.89392 -0.0600614
-2.89403 -0.060065
-2.89414 -0.0600681
-2.89425 -0.0600706
-2.89436 -0.0600725
-2.89447 -0.0600739
-2.89458 -0.0600746
-2.89468 -0.0600748
-2.89479 -0.0600743
-2.8949 -0.0600733
-2.89501 -0.0600717
-2.89512 -0.0600695
-2.89523 -0.0600668
-2.89534 -0.0600634
-2.89545 -0.0600595
-2.89556 -0.060055
-2.89567 -0.0600499
-2.89578 -0.0600442
-2.89589 -0.0600379
-2.896 -0.0600311
-2.89611 -0.0600236
-2.89622 -0.0600156
-2.89633 -0.060007
-2.89644 -0.0599979
-2.89655 -0.0599881
-2.89666 -0.0599778
-2.89677 -0.0599669
-2.89688 -0.0599554
-2.89699 -0.0599433
-2.8971 -0.0599306
-2.89721 -0.0599174
-2.89732 -0.0599036
-2.89743 -0.0598892
-2.89754 -0.0598743
-2.89765 -0.0598587
-2.89776 -0.0598426
-2.89787 -0.059826
-2.89798 -0.0598087
-2.89809 -0.0597909
-2.8982 -0.0597724
-2.89831 -0.0597535
-2.89842 -0.0597339
-2.89853 -0.0597138
-2.89864 -0.0596931
-2.89875 -0.0596718
-2.89886 -0.0596499
-2.89897 -0.0596275
-2.89908 -0.0596045
-2.89919 -0.0595809
-2.8993 -0.0595568
-2.89941 -0.0595321
-2.89951 -0.0595068
-2.89962 -0.059481
-2.89973 -0.0594546
-2.89984 -0.0594276
-2.89995 -0.0594
-2.90006 -0.0593719
-2.90017 -0.0593432
-2.90028 -0.0593139
-2.90039 -0.0592841
-2.9005 -0.0592537
-2.90061 -0.0592228
-2.90072 -0.0591912
-2.90083 -0.0591591
-2.90094 -0.0591265
-2.90105 -0.0590932
-2.90116 -0.0590595
-2.90127 -0.0590251
-2.90138 -0.0589902
-2.90149 -0.0589547
-2.9016 -0.0589187
-2.90171 -0.058882
-2.90182 -0.0588449
-2.90193 -0.0588071
-2.90204 -0.0587688
-2.90215 -0.05873
-2.90226 -0.0586906
-2.90237 -0.0586506
-2.90248 -0.05861
-2.90259 -0.0585689
-2.9027 -0.0585273
-2.90281 -0.0584851
-2.90292 -0.0584423
-2.90303 -0.058399
-2.90314 -0.0583551
-2.90325 -0.0583106
-2.90336 -0.0582656
-2.90347 -0.05822
-2.90358 -0.0581739
-2.90369 -0.0581272
-2.9038 -0.05808
-2.90391 -0.0580322
-2.90402 -0.0579838
-2.90413 -0.0579349
-2.90424 -0.0578855
-2.90435 -0.0578355
-2.90446 -0.0577849
-2.90457 -0.0577338
-2.90468 -0.0576821
-2.90478 -0.0576299
-2.90489 -0.0575771
-2.905 -0.0575238
-2.90511 -0.0574699
-2.90522 -0.0574155
-2.90533 -0.0573605
-2.90544 -0.0573049
-2.90555 -0.0572488
-2.90566 -0.0571922
-2.90577 -0.057135
-2.90588 -0.0570773
-2.90599 -0.057019
-2.9061 -0.0569602
-2.90621 -0.0569008
-2.90632 -0.0568409
-2.90643 -0.0567804
-2.90654 -0.0567194
-2.90665 -0.0566578
-2.90676 -0.0565957
-2.90687 -0.056533
-2.90698 -0.0564698
-2.90709 -0.0564061
-2.9072 -0.0563418
-2.90731 -0.0562769
-2.90742 -0.0562116
-2.90753 -0.0561456
-2.90764 -0.0560792
-2.90775 -0.0560121
-2.90786 -0.0559446
-2.90797 -0.0558765
-2.90808 -0.0558079
-2.90819 -0.0557387
-2.9083 -0.055669
-2.90841 -0.0555987
-2.90852 -0.0555279
-2.90863 -0.0554565
-2.90874 -0.0553847
-2.90885 -0.0553122
-2.90895 -0.0552393
-2.90906 -0.0551658
-2.90917 -0.0550917
-2.90928 -0.0550172
-2.90939 -0.0549421
-2.9095 -0.0548664
-2.90961 -0.0547902
-2.90972 -0.0547135
-2.90983 -0.0546362
-2.90994 -0.0545584
-2.91005 -0.0544801
-2.91016 -0.0544013
-2.91027 -0.0543219
-2.91038 -0.0542419
-2.91049 -0.0541615
-2.9106 -0.0540805
-2.91071 -0.0539989
-2.91082 -0.0539169
-2.91093 -0.0538343
-2.91104 -0.0537512
-2.91115 -0.0536675
-2.91126 -0.0535833
-2.91137 -0.0534986
-2.91148 -0.0534133
-2.91159 -0.0533276
-2.9117 -0.0532412
-2.91181 -0.0531544
-2.91192 -0.053067
-2.91203 -0.0529791
-2.91213 -0.0528907
-2.91224 -0.0528018
-2.91235 -0.0527123
-2.91246 -0.0526223
-2.91257 -0.0525317
-2.91268 -0.0524407
-2.91279 -0.0523491
-2.9129 -0.052257
-2.91301 -0.0521644
-2.91312 -0.0520712
-2.91323 -0.0519775
-2.91334 -0.0518833
-2.91345 -0.0517886
-2.91356 -0.0516933
-2.91367 -0.0515975
-2.91378 -0.0515012
-2.91389 -0.0514044
-2.914 -0.0513071
-2.91411 -0.0512092
-2.91422 -0.0511108
-2.91433 -0.0510119
-2.91444 -0.0509125
-2.91455 -0.0508125
-2.91465 -0.0507121
-2.91476 -0.0506111
-2.91487 -0.0505096
-2.91498 -0.0504076
-2.91509 -0.050305
-2.9152 -0.050202
-2.91531 -0.0500984
-2.91542 -0.0499943
-2.91553 -0.0498897
-2.91564 -0.0497846
-2.91575 -0.0496789
-2.91586 -0.0495728
-2.91597 -0.0494661
-2.91608 -0.0493589
-2.91619 -0.0492512
-2.9163 -0.049143
-2.91641 -0.0490343
-2.91652 -0.048925
-2.91663 -0.0488153
-2.91674 -0.048705
-2.91684 -0.0485942
-2.91695 -0.048483
-2.91706 -0.0483712
-2.91717 -0.0482589
-2.91728 -0.048146
-2.91739 -0.0480327
-2.9175 -0.0479189
-2.91761 -0.0478045
-2.91772 -0.0476896
-2.91783 -0.0475743
-2.91794 -0.0474584
-2.91805 -0.047342
-2.91816 -0.0472251
-2.91827 -0.0471077
-2.91838 -0.0469898
-2.91849 -0.0468714
-2.91859 -0.0467525
-2.9187 -0.0466331
-2.91881 -0.0465131
-2.91892 -0.0463927
-2.91903 -0.0462718
-2.91914 -0.0461503
-2.91925 -0.0460284
-2.91936 -0.0459059
-2.91947 -0.045783
-2.91958 -0.0456595
-2.91969 -0.0455356
-2.9198 -0.0454111
-2.91991 -0.0452862
-2.92002 -0.0451607
-2.92013 -0.0450347
-2.92023 -0.0449083
-2.92034 -0.0447813
-2.92045 -0.0446538
-2.92056 -0.0445259
-2.92067 -0.0443974
-2.92078 -0.0442685
-2.92089 -0.044139
-2.921 -0.0440091
-2.92111 -0.0438786
-2.92122 -0.0437477
-2.92133 -0.0436162
-2.92144 -0.0434843
-2.92155 -0.0433518
-2.92165 -0.0432189
-2.92176 -0.0430855
-2.92187 -0.0429515
-2.92198 -0.0428171
-2.92209 -0.0426822
-2.9222 -0.0425468
-2.92231 -0.0424109
-2.92242 -0.0422745
-2.92253 -0.0421376
-2.92264 -0.0420003
-2.92275 -0.0418624
-2.92286 -0.041724
-2.92296 -0.0415852
-2.92307 -0.0414458
-2.92318 -0.041306
-2.92329 -0.0411657
-2.9234 -0.0410249
-2.92351 -0.0408836
-2.92362 -0.0407418
-2.92373 -0.0405995
-2.92384 -0.0404567
-2.92395 -0.0403135
-2.92405 -0.0401698
-2.92416 -0.0400255
-2.92427 -0.0398808
-2.92438 -0.0397356
-2.92449 -0.0395899
-2.9246 -0.0394438
-2.92471 -0.0392971
-2.92482 -0.03915
-2.92493 -0.0390023
-2.92504 -0.0388542
-2.92515 -0.0387056
-2.92525 -0.0385566
-2.92536 -0.038407
-2.92547 -0.038257
-2.92558 -0.0381064
-2.92569 -0.0379554
-2.9258 -0.037804
-2.92591 -0.037652
-2.92602 -0.0374995
-2.92613 -0.0373466
-2.92623 -0.0371932
-2.92634 -0.0370393
-2.92645 -0.036885
-2.92656 -0.0367301
-2.92667 -0.0365748
-2.92678 -0.036419
-2.92689 -0.0362627
-2.927 -0.036106
-2.92711 -0.0359487
-2.92721 -0.035791
-2.92732 -0.0356328
-2.92743 -0.0354742
-2.92754 -0.0353151
-2.92765 -0.0351554
-2.92776 -0.0349954
-2.92787 -0.0348348
-2.92798 -0.0346738
-2.92809 -0.0345123
-2.92819 -0.0343503
-2.9283 -0.0341878
-2.92841 -0.0340249
-2.92852 -0.0338615
-2.92863 -0.0336977
-2.92874 -0.0335333
-2.92885 -0.0333685
-2.92896 -0.0332032
-2.92906 -0.0330375
-2.92917 -0.0328713
-2.92928 -0.0327046
-2.92939 -0.0325374
-2.9295 -0.0323698
-2.92961 -0.0322017
-2.92972 -0.0320331
-2.92982 -0.0318641
-2.92993 -0.0316946
-2.93004 -0.0315247
-2.93015 -0.0313542
-2.93026 -0.0311833
-2.93037 -0.031012
-2.93048 -0.0308402
-2.93059 -0.0306679
-2.93069 -0.0304951
-2.9308 -0.0303219
-2.93091 -0.0301482
-2.93102 -0.0299741
-2.93113 -0.0297995
-2.93124 -0.0296244
-2.93135 -0.0294489
-2.93145 -0.0292729
-2.93156 -0.0290964
-2.93167 -0.0289195
-2.93178 -0.0287421
-2.93189 -0.0285643
-2.932 -0.028386
-2.9321 -0.0282072
-2.93221 -0.028028
-2.93232 -0.0278483
-2.93243 -0.0276682
-2.93254 -0.0274876
-2.93265 -0.0273065
-2.93276 -0.027125
-2.93286 -0.0269431
-2.93297 -0.0267607
-2.93308 -0.0265778
-2.93319 -0.0263944
-2.9333 -0.0262107
-2.93341 -0.0260264
-2.93351 -0.0258417
-2.93362 -0.0256566
-2.93373 -0.025471
-2.93384 -0.0252849
-2.93395 -0.0250984
-2.93406 -0.0249114
-2.93416 -0.024724
-2.93427 -0.0245361
-2.93438 -0.0243478
-2.93449 -0.024159
-2.9346 -0.0239698
-2.93471 -0.0237801
-2.93481 -0.02359
-2.93492 -0.0233994
-2.93503 -0.0232084
-2.93514 -0.0230169
-2.93525 -0.022825
-2.93536 -0.0226326
-2.93546 -0.0224398
-2.93557 -0.0222466
-2.93568 -0.0220528
-2.93579 -0.0218587
-2.9359 -0.0216641
-2.936 -0.021469
-2.93611 -0.0212735
-2.93622 -0.0210776
-2.93633 -0.0208812
-2.93644 -0.0206843
-2.93655 -0.0204871
-2.93665 -0.0202893
-2.93676 -0.0200912
-2.93687 -0.0198926
-2.93698 -0.0196935
-2.93709 -0.019494
-2.93719 -0.0192941
-2.9373 -0.0190937
-2.93741 -0.0188929
-2.93752 -0.0186916
-2.93763 -0.0184899
-2.93773 -0.0182878
-2.93784 -0.0180852
-2.93795 -0.0178822
-2.93806 -0.0176787
-2.93817 -0.0174748
-2.93827 -0.0172705
-2.93838 -0.0170657
-2.93849 -0.0168605
